2025-07-27 22:41:33,494 - INFO - Conexiones a bases de datos establecidas correctamente
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 18, 0, 0), 2024, 'September', 3, 'Wednesday', 38)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,580 - ERROR - Error insertando fila 1242: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 18, 0, 0), 2024, 'September', 3, 'Wednesday', 38)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,584 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 20, 0, 0), 2024, 'September', 3, 'Friday', 38)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,585 - ERROR - Error insertando fila 1243: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 20, 0, 0), 2024, 'September', 3, 'Friday', 38)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,589 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 22, 0, 0), 2024, 'September', 3, 'Sunday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,589 - ERROR - Error insertando fila 1244: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 22, 0, 0), 2024, 'September', 3, 'Sunday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,594 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 25, 0, 0), 2024, 'September', 3, 'Wednesday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,594 - ERROR - Error insertando fila 1245: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 25, 0, 0), 2024, 'September', 3, 'Wednesday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,599 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 28, 0, 0), 2024, 'September', 3, 'Saturday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,599 - ERROR - Error insertando fila 1246: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 28, 0, 0), 2024, 'September', 3, 'Saturday', 39)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,604 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 30, 0, 0), 2024, 'September', 3, 'Monday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,604 - ERROR - Error insertando fila 1247: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-09-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 9, 30, 0, 0), 2024, 'September', 3, 'Monday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,608 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-10-03). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 10, 3, 0, 0), 2024, 'October', 4, 'Thursday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,608 - ERROR - Error insertando fila 1248: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-10-03). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 10, 3, 0, 0), 2024, 'October', 4, 'Thursday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,613 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-10-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 10, 5, 0, 0), 2024, 'October', 4, 'Saturday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,614 - ERROR - Error insertando fila 1249: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2024-10-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2024, 10, 5, 0, 0), 2024, 'October', 4, 'Saturday', 40)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,622 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,630 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,639 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,647 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,656 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,664 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,671 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,679 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,687 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,694 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,702 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,710 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,717 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,727 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,736 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,744 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,752 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,760 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,768 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,777 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,786 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,793 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,801 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,808 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,816 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,825 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,833 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,841 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,849 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,857 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,865 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,873 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,881 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,890 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,898 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,905 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,913 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,920 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,924 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 10, 0, 0), 2025, 'January', 1, 'Friday', 2)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,924 - ERROR - Error insertando fila 1288: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 10, 0, 0), 2025, 'January', 1, 'Friday', 2)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,932 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,937 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 12, 0, 0), 2025, 'January', 1, 'Sunday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,937 - ERROR - Error insertando fila 1290: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 12, 0, 0), 2025, 'January', 1, 'Sunday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,945 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,953 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,958 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 15, 0, 0), 2025, 'January', 1, 'Wednesday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,958 - ERROR - Error insertando fila 1293: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 15, 0, 0), 2025, 'January', 1, 'Wednesday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,966 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,971 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-16). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 16, 0, 0), 2025, 'January', 1, 'Thursday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,972 - ERROR - Error insertando fila 1295: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-16). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 16, 0, 0), 2025, 'January', 1, 'Thursday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,981 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,990 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:34:46,995 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 18, 0, 0), 2025, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:46,995 - ERROR - Error insertando fila 1298: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 18, 0, 0), 2025, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:47,001 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 18, 0, 0), 2025, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:47,001 - ERROR - Error insertando fila 1299: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2025, 1, 18, 0, 0), 2025, 'January', 1, 'Saturday', 3)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:34:47,007 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2025-01-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ... 743 characters truncated ... , (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?)]
